   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7558070952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2190744765452628e+00   4.7167445952979037e-01   9.4864730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2337229140452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.0808286410690275e+00   1.2434885390452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
   2.3086129526083106e+00   3.0552549784768281e+00   2.1745786410690275e+00   1.2434885390452628e+00   4.7167445952979037e-01   6.3614730653986484e-02
